2024-11-25 08:42:04.783 | INFO     | __main__:main:66 - Loaded configuration from config.yaml
2024-11-25 08:43:07.482 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 14578947.368421052, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=59555), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 172378424, 'bytes_recv': 155403567}}
2024-11-25 08:43:07.482 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 9233333.333333334, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=56166), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 172378424, 'bytes_recv': 155403567}}
2024-11-25 08:43:07.482 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 6441860.465116279, 'process': {'local_address': addr(ip='127.0.0.1', port=56166), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 172378424, 'bytes_recv': 155403567}}
2024-11-25 08:43:07.483 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1333333.3333333333, 'process': {'local_address': addr(ip='127.0.0.1', port=49695), 'remote_address': addr(ip='127.0.0.1', port=60710), 'status': 'ESTABLISHED', 'pid': 8932, 'process_name': 'monitoring-mini.exe', 'bytes_sent': 8409025, 'bytes_recv': 3276358}}
2024-11-25 08:43:07.483 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1677239436.6197183, 'process': {'local_address': addr(ip='192.168.188.49', port=59280), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 172378424, 'bytes_recv': 155522374}}
2024-11-25 08:43:07.483 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1338022471.9101124, 'process': {'local_address': addr(ip='192.168.188.49', port=58345), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 172378424, 'bytes_recv': 155522374}}
2024-11-25 08:43:07.483 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1202868686.868687, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=57932), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 172378424, 'bytes_recv': 155522374}}
2024-11-25 08:43:07.483 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 36327868.85245901, 'process': {'local_address': addr(ip='127.0.0.1', port=58064), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4401714, 'bytes_recv': 3227635}}
2024-11-25 08:43:07.484 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1631280821.9178083, 'process': {'local_address': addr(ip='127.0.0.1', port=50511), 'remote_address': addr(ip='127.0.0.1', port=50513), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 172378424, 'bytes_recv': 155641457}}
2024-11-25 08:43:07.484 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 29395348.837209303, 'process': {'local_address': addr(ip='192.168.188.49', port=59065), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4401922, 'bytes_recv': 3227739}}
2024-11-25 08:43:07.484 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 25029702.970297027, 'process': {'local_address': addr(ip='127.0.0.1', port=57932), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4401922, 'bytes_recv': 3227739}}
2024-11-25 08:43:07.484 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1287389189.1891892, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58064), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 172378424, 'bytes_recv': 155641457}}
2024-11-25 08:43:07.484 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1173236453.2019703, 'process': {'local_address': addr(ip='192.168.188.49', port=60188), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 172378424, 'bytes_recv': 155641457}}
2024-11-25 08:43:07.484 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 127971014.49275362, 'process': {'local_address': addr(ip='192.168.188.49', port=60404), 'remote_address': addr(ip='137.117.182.202', port=443), 'status': 'ESTABLISHED', 'pid': 6500, 'process_name': 'anti_ransomware_service.exe', 'bytes_sent': 30741931, 'bytes_recv': 426240792}}
2024-11-25 08:43:07.485 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3250000.0, 'process': {'local_address': addr(ip='127.0.0.1', port=49866), 'remote_address': addr(ip='127.0.0.1', port=49865), 'status': 'ESTABLISHED', 'pid': 15728, 'process_name': 'TrueImageMonitor.exe', 'bytes_sent': 247839, 'bytes_recv': 640119}}
2024-11-25 08:43:07.485 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2600000.0, 'process': {'local_address': addr(ip='127.0.0.1', port=49872), 'remote_address': addr(ip='127.0.0.1', port=49871), 'status': 'ESTABLISHED', 'pid': 15728, 'process_name': 'TrueImageMonitor.exe', 'bytes_sent': 247839, 'bytes_recv': 640119}}
2024-11-25 08:43:09.224 | WARNING  | siem.siem:run:123 - Suspicious activity detected by ProcessMonitor: {'type': 'high_cpu', 'process': {'pid': 0, 'name': 'System Idle Process', 'user': 'NT AUTHORITY\\SYSTEM', 'cpu_percent': 1422.7, 'memory_percent': 4.947517966293055e-05}}
2024-11-25 08:43:10.885 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2818947368.4210525, 'process': {'local_address': addr(ip='192.168.188.49', port=60718), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173177704, 'bytes_recv': 155663839}}
2024-11-25 08:43:10.886 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2060000000.0000002, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=59555), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173177704, 'bytes_recv': 155663839}}
2024-11-25 08:43:10.886 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1912857142.857143, 'process': {'local_address': addr(ip='192.168.188.49', port=60721), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173177704, 'bytes_recv': 155663839}}
2024-11-25 08:43:10.886 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1275238095.2380953, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=56166), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173177704, 'bytes_recv': 155663839}}
2024-11-25 08:43:10.887 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1606101694.9152544, 'process': {'local_address': addr(ip='127.0.0.1', port=56166), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173218904, 'bytes_recv': 155663839}}
2024-11-25 08:43:10.887 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3943452054.7945204, 'process': {'local_address': addr(ip='192.168.188.49', port=60726), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173321904, 'bytes_recv': 155753951}}
2024-11-25 08:43:10.887 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 4580860759.493671, 'process': {'local_address': addr(ip='192.168.188.49', port=60720), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173371344, 'bytes_recv': 155778527}}
2024-11-25 08:43:10.887 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3583049504.950495, 'process': {'local_address': addr(ip='192.168.188.49', port=59280), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173371344, 'bytes_recv': 155778527}}
2024-11-25 08:43:10.887 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3513475728.1553397, 'process': {'local_address': addr(ip='192.168.188.49', port=60724), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173371344, 'bytes_recv': 155778527}}
2024-11-25 08:43:10.888 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3041075630.2521005, 'process': {'local_address': addr(ip='192.168.188.49', port=60728), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173371344, 'bytes_recv': 155778527}}
2024-11-25 08:43:10.888 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2783753846.1538463, 'process': {'local_address': addr(ip='192.168.188.49', port=58345), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173371344, 'bytes_recv': 155778527}}
2024-11-25 08:43:10.888 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2660941176.470588, 'process': {'local_address': addr(ip='192.168.188.49', port=60716), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173371344, 'bytes_recv': 155778527}}
2024-11-25 08:43:10.888 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2495779310.3448277, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=57932), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173371344, 'bytes_recv': 155778527}}
2024-11-25 08:43:10.888 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2831475409.8360653, 'process': {'local_address': addr(ip='192.168.188.49', port=60713), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173478464, 'bytes_recv': 155827679}}
2024-11-25 08:43:10.888 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 50666666.666666664, 'process': {'local_address': addr(ip='127.0.0.1', port=58064), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4410730, 'bytes_recv': 3230427}}
2024-11-25 08:43:10.889 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2768467289.7196264, 'process': {'local_address': addr(ip='127.0.0.1', port=50511), 'remote_address': addr(ip='127.0.0.1', port=50513), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173527904, 'bytes_recv': 155852531}}
2024-11-25 08:43:10.889 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2717669724.770642, 'process': {'local_address': addr(ip='192.168.188.49', port=60715), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 173527904, 'bytes_recv': 155852531}}
2024-11-25 08:43:10.889 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 37767441.86046512, 'process': {'local_address': addr(ip='192.168.188.49', port=59065), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4410938, 'bytes_recv': 3230531}}
2024-11-25 08:43:10.889 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 32480000.000000004, 'process': {'local_address': addr(ip='127.0.0.1', port=57932), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4410938, 'bytes_recv': 3230531}}
2024-11-25 08:43:10.889 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 6809059288.537549, 'process': {'local_address': addr(ip='192.168.188.49', port=60714), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 174187104, 'bytes_recv': 156323571}}
2024-11-25 08:43:10.889 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 6333426470.588235, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58064), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 174187104, 'bytes_recv': 156323571}}
2024-11-25 08:43:10.890 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 6108836879.432624, 'process': {'local_address': addr(ip='192.168.188.49', port=60722), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 174187104, 'bytes_recv': 156323571}}
2024-11-25 08:43:10.890 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 5723229235.880399, 'process': {'local_address': addr(ip='192.168.188.49', port=60188), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 174187104, 'bytes_recv': 156323571}}
2024-11-25 08:43:10.890 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 5772260586.319219, 'process': {'local_address': addr(ip='192.168.188.49', port=60723), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 174228304, 'bytes_recv': 156331763}}
2024-11-25 08:43:10.890 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 5114894308.9430895, 'process': {'local_address': addr(ip='192.168.188.49', port=60727), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 174335424, 'bytes_recv': 156339955}}
2024-11-25 08:43:10.890 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 5060042895.442359, 'process': {'local_address': addr(ip='192.168.188.49', port=60717), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 174335424, 'bytes_recv': 156339955}}
2024-11-25 08:43:10.890 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 5006355437.665783, 'process': {'local_address': addr(ip='192.168.188.49', port=60725), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 174335424, 'bytes_recv': 156339955}}
